C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_47_149.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_47_149.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_47_149.jpg,0.006859776,0,0,27.80346
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_47_254.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_47_254.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_47_254.jpg,0,0,0,27.51917
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_47_358.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_47_358.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_47_358.jpg,0,0,0,27.241
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_47_624.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_47_624.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_47_624.jpg,0,0,0,26.4791
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_47_723.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_47_723.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_47_723.jpg,0.0617994,0,0,26.21184
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_47_826.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_47_826.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_47_826.jpg,0,0,0,25.93069
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_47_929.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_47_929.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_47_929.jpg,0,0,0,25.66915
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_48_031.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_48_031.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_48_031.jpg,0,0,0,25.41147
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_48_131.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_48_131.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_48_131.jpg,0,0,0,25.15658
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_48_236.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_48_236.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_48_236.jpg,0,0,0,24.9043
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_48_337.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_48_337.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_48_337.jpg,0.0588351,0,0,24.65392
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_48_438.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_48_438.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_48_438.jpg,0.08718358,0,0,24.37613
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_48_540.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_48_540.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_48_540.jpg,0,0,0,24.12889
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_48_657.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_48_657.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_48_657.jpg,0,0,0,23.83884
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_48_761.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_48_761.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_48_761.jpg,0,0.1283394,0,23.63635
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_48_861.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_48_861.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_48_861.jpg,0,0,0,23.4366
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_48_963.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_48_963.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_48_963.jpg,0,0.1545555,0,23.20033
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_49_064.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_49_064.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_49_064.jpg,0,0.4553193,0,23.35481
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_49_166.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_49_166.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_49_166.jpg,0,0.7534164,0,23.86924
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_49_269.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_49_269.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_49_269.jpg,0,1,0,24.72578
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_49_368.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_49_368.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_49_368.jpg,0,1,0,25.68834
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_49_473.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_49_473.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_49_473.jpg,0,1,0,26.63965
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_49_574.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_49_574.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_49_574.jpg,0,1,0,27.58115
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_49_677.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_49_677.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_49_677.jpg,0,1,0,28.51347
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_49_785.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_49_785.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_49_785.jpg,0,1,0,29.61886
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_49_886.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_49_886.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_49_886.jpg,0,0.9625267,0,30.18955
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_49_988.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_49_988.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_49_988.jpg,0,0.6584113,0,30.11767
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_50_093.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_50_093.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_50_093.jpg,0,0.3465319,0,30.04222
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_50_205.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_50_205.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_50_205.jpg,0,0,0,29.67848
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_50_316.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_50_316.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_50_316.jpg,0,0,0,29.38078
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_50_421.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_50_421.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_50_421.jpg,0,0,0,29.0271
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_50_523.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_50_523.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_50_523.jpg,0,0,0,28.73563
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_50_626.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_50_626.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_50_626.jpg,0,0,0,28.44708
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_50_756.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_50_756.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_50_756.jpg,-0.3848403,0,0,27.90909
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_50_870.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_50_870.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_50_870.jpg,-0.7347371,0,0,27.26503
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_50_972.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_50_972.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_50_972.jpg,-0.4580414,0,0,26.96217
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_51_076.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_51_076.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_51_076.jpg,-0.1571027,0,0,26.71873
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_51_177.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_51_177.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_51_177.jpg,0,0,0,26.42372
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_51_278.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_51_278.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_51_278.jpg,0,0,0,26.15353
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_51_441.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_51_441.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_51_441.jpg,0.4852518,0,0,25.35104
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_51_540.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_51_540.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_51_540.jpg,0.7342392,0,0,24.84712
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_51_647.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_51_647.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_51_647.jpg,0.3673756,0,0,24.56862
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_51_750.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_51_750.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_51_750.jpg,0.05505666,0,0,24.32901
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_51_980.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_51_980.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_51_980.jpg,0,0,0,23.77627
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_52_087.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_52_087.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_52_087.jpg,0,0,0,23.48993
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_52_189.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_52_189.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_52_189.jpg,0,0,0,23.25412
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_52_291.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_52_291.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_52_291.jpg,0,0,0,23.02065
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_52_539.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_52_539.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_52_539.jpg,-0.7352925,0,0,21.58744
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_52_636.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_52_636.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_52_636.jpg,-0.9188771,0,0,21.3179
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_52_739.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_52_739.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_52_739.jpg,-0.6186422,0,0,20.8627
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_52_845.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_52_845.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_52_845.jpg,-0.2556905,0,0,20.68014
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_52_948.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_52_948.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_52_948.jpg,0,0,0,20.70613
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_53_051.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_53_051.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_53_051.jpg,0,0,0,20.1634
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_53_152.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_53_152.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_53_152.jpg,0.2802183,0,0,20.23651
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_53_252.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_53_252.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_53_252.jpg,0.02416318,0,0,19.68337
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_53_357.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_53_357.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_53_357.jpg,0,0,0,19.85063
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_53_460.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_53_460.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_53_460.jpg,0,0,0,19.26145
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_53_561.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_53_561.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_53_561.jpg,0,0,0,19.47446
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_53_663.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_53_663.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_53_663.jpg,0.0108519,0,0,19.2466
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_53_766.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_53_766.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_53_766.jpg,0.3050205,0,0,18.56159
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_53_868.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_53_868.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_53_868.jpg,0.0242508,0,0,18.81629
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_54_000.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_54_000.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_54_000.jpg,0,0,0,18.58745
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_54_101.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_54_101.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_54_101.jpg,0,0,0,17.89192
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_54_204.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_54_204.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_54_204.jpg,0.1801467,0,0,17.66701
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_54_312.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_54_312.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_54_312.jpg,0.5069472,0,0,17.84859
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_54_417.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_54_417.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_54_417.jpg,0.1932924,0,0,17.18286
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_54_520.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_54_520.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_54_520.jpg,0.0510375,0,0,17.52802
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_54_621.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_54_621.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_54_621.jpg,0.2751174,0,0,16.79745
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_54_723.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_54_723.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_54_723.jpg,0,0,0,16.5711
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_54_826.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_54_826.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_54_826.jpg,0,0,0,16.93832
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_54_927.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_54_927.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_54_927.jpg,0.0277824,0,0,16.22257
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_55_027.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_55_027.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_55_027.jpg,0.3422583,0,0,16.53553
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_55_130.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_55_130.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_55_130.jpg,0.04668119,0,0,15.84198
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_55_233.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_55_233.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_55_233.jpg,0,0,0,16.21849
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_55_335.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_55_335.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_55_335.jpg,0.2643954,0,0,15.50754
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_55_437.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_55_437.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_55_437.jpg,0.03425553,0,0,15.90196
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_55_539.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_55_539.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_55_539.jpg,0,0,0,15.2145
